strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
DualThrust_N5K0.2,399006.XSHE,2025-08-04,2025-08-04 14:20:00,做多_趋势,多头,2025-08-04 14:25:00,2025-08-04 14:55:00,2329.7396,2331.9842,0.0009634553149202585,9.63,2327.81488,2286.9313199999997
DualThrust_N5K0.2,399006.XSHE,2025-08-05,2025-08-05 10:40:00,做空_趋势,空头,2025-08-05 10:45:00,2025-08-05 14:55:00,2327.7278,2342.7377,-0.006448305510635688,-64.48,2369.87748,2328.99392
DualThrust_N5K0.2,399006.XSHE,2025-08-06,2025-08-06 11:00:00,做多_趋势,多头,2025-08-06 11:05:00,2025-08-06 14:55:00,2350.3724,2358.4471,0.0034354981363802217,34.35,2350.60176,2321.2982399999996
DualThrust_N5K0.2,399006.XSHE,2025-08-07,2025-08-07 10:15:00,做空_趋势,空头,2025-08-07 10:20:00,2025-08-07 14:55:00,2336.8833,2342.6976,-0.002488057490932505,-24.88,2373.74088,2345.1051199999997
DualThrust_N5K0.2,399006.XSHE,2025-08-08,2025-08-08 13:05:00,做多_趋势,多头,2025-08-08 13:10:00,2025-08-08 14:55:00,2350.693,2335.1262,-0.006622217363135063,-66.22,2349.16232,2327.3346800000004
DualThrust_N5K0.2,399006.XSHE,2025-08-11,2025-08-11 09:40:00,做多_趋势,多头,2025-08-11 09:45:00,2025-08-11 14:55:00,2356.6981,2379.3497,0.009611583257100431,96.12,2347.8232399999997,2326.03456
DualThrust_N5K0.2,399006.XSHE,2025-08-12,2025-08-12 10:10:00,做多_趋势,多头,2025-08-12 10:15:00,2025-08-12 14:55:00,2393.0316,2407.8176,0.006178773401905868,61.79,2392.56528,2369.76072
DualThrust_N5K0.2,399006.XSHE,2025-08-13,2025-08-13 09:55:00,做多_趋势,多头,2025-08-13 10:00:00,2025-08-13 14:55:00,2436.4445,2494.5305,0.0238404773841554,238.4,2434.78794,2400.1506600000002
DualThrust_N5K0.2,399006.XSHE,2025-08-15,2025-08-15 10:55:00,做多_趋势,多头,2025-08-15 11:00:00,2025-08-15 14:55:00,2504.6355,2533.792,0.011641015229561402,116.41,2500.5476400000002,2428.78336
DualThrust_N5K0.2,399006.XSHE,2025-08-18,2025-08-18 10:30:00,做多_趋势,多头,2025-08-18 10:35:00,2025-08-18 14:55:00,2589.6267,2605.6072,0.006170966649363008,61.71,2589.0097600000004,2510.09384
DualThrust_N5K0.2,399006.XSHE,2025-08-22,2025-08-22 09:40:00,做多_趋势,多头,2025-08-22 09:45:00,2025-08-22 14:55:00,2622.5333,2683.7868,0.023356614766340655,233.57,2616.12698,2558.93182
DualThrust_N5K0.2,399006.XSHE,2025-08-25,2025-08-25 10:45:00,做多_趋势,多头,2025-08-25 10:50:00,2025-08-25 14:55:00,2751.3056,2759.2825,0.0028993144200337717,28.99,2750.9424,2689.6207999999997
DualThrust_N5K0.2,399006.XSHE,2025-08-27,2025-08-27 10:25:00,做多_趋势,多头,2025-08-27 10:30:00,2025-08-27 14:55:00,2793.5641,2725.616,-0.02432308605340394,-243.23,2790.61036,2704.3900399999998
DualThrust_N5K0.2,399006.XSHE,2025-08-28,2025-08-28 10:15:00,做多_趋势,多头,2025-08-28 10:20:00,2025-08-28 14:55:00,2753.0163,2821.2797,0.02479585754722935,247.96,2752.70024,2661.97796
DualThrust_N5K0.2,399006.XSHE,2025-08-29,2025-08-29 10:25:00,做多_趋势,多头,2025-08-29 10:30:00,2025-08-29 14:55:00,2890.3111,2891.7198,0.0004873869805916975,4.87,2875.94092,2780.08388
DualThrust_N5K0.2,399006.XSHE,2025-09-01,2025-09-01 14:40:00,做多_趋势,多头,2025-09-01 14:45:00,2025-09-01 14:55:00,2957.186,2951.4286,-0.001946918455585811,-19.47,2956.8011,2872.4835
DualThrust_N5K0.2,399006.XSHE,2025-09-02,2025-09-02 11:00:00,做空_趋势,空头,2025-09-02 11:05:00,2025-09-02 14:55:00,2892.3425,2872.0336,0.007021609646851945,70.22,3000.83724,2901.22296
DualThrust_N5K0.2,399006.XSHE,2025-09-04,2025-09-04 09:55:00,做空_趋势,空头,2025-09-04 10:00:00,2025-09-04 14:55:00,2870.6413,2772.2471,0.03427603441781446,342.76,2983.48494,2883.87066
DualThrust_N5K0.2,399006.XSHE,2025-09-05,2025-09-05 09:50:00,做多_趋势,多头,2025-09-05 09:55:00,2025-09-05 14:55:00,2835.8399,2954.7753,0.04194009682986688,419.4,2832.9684,2746.8488
DualThrust_N5K0.2,399006.XSHE,2025-09-08,2025-09-08 09:50:00,做空_趋势,空头,2025-09-08 09:55:00,2025-09-08 14:55:00,2919.6777,2929.9905,-0.003532170691306069,-35.32,3007.84954,2921.00746
DualThrust_N5K0.2,399006.XSHE,2025-09-09,2025-09-09 13:40:00,做空_趋势,空头,2025-09-09 13:45:00,2025-09-09 14:55:00,2855.2562,2870.2713,-0.00525875751535021,-52.59,2944.7104400000003,2857.86836
DualThrust_N5K0.2,399006.XSHE,2025-09-11,2025-09-11 10:40:00,做多_趋势,多头,2025-09-11 10:45:00,2025-09-11 14:55:00,2962.7002,3050.6223,0.029676340522068356,296.76,2961.18824,2874.3461599999996
DualThrust_N5K0.2,399006.XSHE,2025-09-15,2025-09-15 10:05:00,做多_趋势,多头,2025-09-15 10:10:00,2025-09-15 14:55:00,3097.779,3064.5613,-0.010723069657325501,-107.23,3094.07414,3010.04326
DualThrust_N5K0.2,399006.XSHE,2025-09-17,2025-09-17 11:00:00,做多_趋势,多头,2025-09-17 11:05:00,2025-09-17 14:55:00,3134.8078,3144.9517,0.003235892165382559,32.36,3131.06586,3040.35474
DualThrust_N5K0.2,399006.XSHE,2025-09-18,2025-09-18 14:40:00,做空_趋势,空头,2025-09-18 14:45:00,2025-09-18 14:55:00,3067.5368,3098.7761,-0.010183838707330306,-101.84,3169.27686,3070.27074
DualThrust_N5K0.2,399006.XSHE,2025-09-22,2025-09-22 09:35:00,做空_趋势,空头,2025-09-22 09:40:00,2025-09-22 14:55:00,3065.4768,3105.2048,-0.012959811015369693,-129.6,3119.31126,3068.62434
DualThrust_N5K0.2,399006.XSHE,2025-09-23,2025-09-23 10:20:00,做空_趋势,空头,2025-09-23 10:25:00,2025-09-23 14:55:00,3107.6744,3114.9006,-0.0023252757753515763,-23.25,3164.84336,3114.1564399999997
DualThrust_N5K0.2,399006.XSHE,2025-09-24,2025-09-24 09:40:00,做多_趋势,多头,2025-09-24 09:45:00,2025-09-24 14:55:00,3117.9598,3184.6988,0.02140470188230137,214.05,3111.0808399999996,3068.72696
DualThrust_N5K0.2,399006.XSHE,2025-09-25,2025-09-25 10:05:00,做多_趋势,多头,2025-09-25 10:10:00,2025-09-25 14:55:00,3198.7109,3236.865,0.011927961354681882,119.28,3196.57384,3138.92976
DualThrust_N5K0.2,399006.XSHE,2025-09-26,2025-09-26 13:55:00,做空_趋势,空头,2025-09-26 14:00:00,2025-09-26 14:55:00,3182.8227,3154.0397,0.009043230714673611,90.43,3261.04782,3183.32618
DualThrust_N5K0.2,399006.XSHE,2025-09-29,2025-09-29 09:40:00,做多_趋势,多头,2025-09-29 09:45:00,2025-09-29 14:55:00,3206.3597,3239.0217,0.010186630027816168,101.87,3203.92582,3126.20418
DualThrust_N5K0.2,399006.XSHE,2025-10-09,2025-10-09 10:25:00,做多_趋势,多头,2025-10-09 10:30:00,2025-10-09 14:55:00,3286.4319,3259.381,-0.008231084903965402,-82.31,3281.53164,3220.54796
DualThrust_N5K0.2,399006.XSHE,2025-10-10,2025-10-10 09:40:00,做空_趋势,空头,2025-10-10 09:45:00,2025-10-10 14:55:00,3192.5442,3109.6227,0.025973485347516867,259.73,3264.63956,3196.27404
DualThrust_N5K0.2,399006.XSHE,2025-10-13,2025-10-13 09:35:00,做多_趋势,多头,2025-10-13 09:40:00,2025-10-13 14:55:00,3056.4001,3076.8866,0.006702820092173045,67.03,3016.86212,2933.18948
DualThrust_N5K0.2,399006.XSHE,2025-10-14,2025-10-14 10:15:00,做空_趋势,空头,2025-10-14 10:20:00,2025-10-14 14:55:00,3055.1505,2958.5467,0.03161998075053918,316.2,3178.35444,3063.6359599999996
DualThrust_N5K0.2,399006.XSHE,2025-10-17,2025-10-17 10:05:00,做空_趋势,空头,2025-10-17 10:10:00,2025-10-17 14:55:00,2968.9013,2935.1586,0.011365382877497443,113.65,3082.37254,2970.42366
DualThrust_N5K0.2,399006.XSHE,2025-10-21,2025-10-21 10:25:00,做多_趋势,多头,2025-10-21 10:30:00,2025-10-21 14:55:00,3060.5946,3081.4202,0.006804429439952742,68.04,3055.66528,2979.87972
DualThrust_N5K0.2,399006.XSHE,2025-10-23,2025-10-23 10:00:00,做空_趋势,空头,2025-10-23 10:05:00,2025-10-23 14:55:00,3008.8994,3062.0128,-0.017652102293616023,-176.52,3084.0483200000003,3017.42348
DualThrust_N5K0.2,399006.XSHE,2025-10-24,2025-10-24 10:25:00,做多_趋势,多头,2025-10-24 10:30:00,2025-10-24 14:55:00,3125.6927,3169.2565,0.013937326596437316,139.37,3120.94072,3054.3158799999997
DualThrust_N5K0.2,399006.XSHE,2025-10-28,2025-10-28 10:05:00,做多_趋势,多头,2025-10-28 10:10:00,2025-10-28 14:55:00,3253.9878,3229.2237,-0.0076103850174238374,-76.1,3253.3811,3157.5031000000004
DualThrust_N5K0.2,399006.XSHE,2025-10-29,2025-10-29 13:50:00,做多_趋势,多头,2025-10-29 13:55:00,2025-10-29 14:55:00,3312.1195,3321.3682,0.002792381132383781,27.92,3310.20726,3217.75994
DualThrust_N5K0.2,399006.XSHE,2025-10-31,2025-10-31 13:05:00,做空_趋势,空头,2025-10-31 13:10:00,2025-10-31 14:55:00,3207.7855,3188.5478,0.005997190273476893,59.97,3308.7050799999997,3211.82232
DualThrust_N5K0.2,399006.XSHE,2025-11-03,2025-11-03 09:45:00,做空_趋势,空头,2025-11-03 09:50:00,2025-11-03 14:55:00,3147.0751,3196.3537,-0.015658539575366337,-156.59,3208.22618,3150.36702
DualThrust_N5K0.2,399006.XSHE,2025-11-04,2025-11-04 11:25:00,做空_趋势,空头,2025-11-04 11:30:00,2025-11-04 14:55:00,3148.6639,3131.7825,0.005361448708450678,53.61,3231.08806,3149.71994
DualThrust_N5K0.2,399006.XSHE,2025-11-05,2025-11-05 10:15:00,做多_趋势,多头,2025-11-05 10:20:00,2025-11-05 14:55:00,3120.2214,3164.9889,0.014347539568826617,143.48,3111.5989400000003,3026.29826
DualThrust_N5K0.2,399006.XSHE,2025-11-06,2025-11-06 13:35:00,做多_趋势,多头,2025-11-06 13:40:00,2025-11-06 14:55:00,3226.6931,3220.9414,-0.001782537050083799,-17.83,3224.68238,3145.57442
DualThrust_N5K0.2,399006.XSHE,2025-11-07,2025-11-07 13:20:00,做多_趋势,多头,2025-11-07 13:25:00,2025-11-07 14:55:00,3235.7928,3208.0953,-0.008559726073931628,-85.6,3232.39354,3170.12346
DualThrust_N5K0.2,399006.XSHE,2025-11-10,2025-11-10 09:40:00,做空_趋势,空头,2025-11-10 09:45:00,2025-11-10 14:55:00,3189.1017,3176.3785,0.003989587412656204,39.9,3253.06774,3190.7976599999997
DualThrust_N5K0.2,399006.XSHE,2025-11-11,2025-11-11 10:25:00,做空_趋势,空头,2025-11-11 10:30:00,2025-11-11 14:55:00,3162.1161,3134.7072,0.008667898057253653,86.68,3228.25754,3165.98746
DualThrust_N5K0.2,399006.XSHE,2025-11-12,2025-11-12 11:00:00,做空_趋势,空头,2025-11-12 11:05:00,2025-11-12 14:55:00,3086.471,3127.8567,-0.01340874416121185,-134.09,3153.71184,3091.4417599999997
DualThrust_N5K0.2,399006.XSHE,2025-11-13,2025-11-13 10:15:00,做多_趋势,多头,2025-11-13 10:20:00,2025-11-13 14:55:00,3151.6067,3200.7024,0.015577990743578685,155.78,3148.2816599999996,3089.88954
DualThrust_N5K0.2,399006.XSHE,2025-11-18,2025-11-18 14:10:00,做空_趋势,空头,2025-11-18 14:15:00,2025-11-18 14:55:00,3061.8006,3068.533,-0.0021988368543659487,-21.99,3114.0037199999997,3064.75968
DualThrust_N5K0.2,399006.XSHE,2025-11-19,2025-11-19 10:40:00,做多_趋势,多头,2025-11-19 10:45:00,2025-11-19 14:55:00,3096.5451,3079.2486,-0.005585741347671647,-55.86,3094.98852,3035.34148
DualThrust_N5K0.2,399006.XSHE,2025-11-20,2025-11-20 09:45:00,做空_趋势,空头,2025-11-20 09:50:00,2025-11-20 14:55:00,3097.2488,3045.5147,0.01670324321378369,167.03,3161.66172,3102.01468
DualThrust_N5K0.2,399006.XSHE,2025-11-21,2025-11-21 10:40:00,做空_趋势,空头,2025-11-21 10:45:00,2025-11-21 14:55:00,2944.8698,2921.9278,0.007790497223340798,77.9,3004.32402,2954.4181799999997
DualThrust_N5K0.2,399006.XSHE,2025-11-24,2025-11-24 11:15:00,做空_趋势,空头,2025-11-24 11:20:00,2025-11-24 14:55:00,2903.4353,2926.5045,-0.007945484440448736,-79.45,2989.8534600000003,2903.05854
DualThrust_N5K0.2,399006.XSHE,2025-11-25,2025-11-25 10:30:00,做多_趋势,多头,2025-11-25 10:35:00,2025-11-25 14:55:00,3014.3726,2982.1947,-0.010674825003385457,-106.75,3014.1286600000003,2927.33374
DualThrust_N5K0.2,399006.XSHE,2025-11-26,2025-11-26 10:00:00,做多_趋势,多头,2025-11-26 10:05:00,2025-11-26 14:55:00,3021.729,3045.0237,0.0077090632548453275,77.09,3020.1023600000003,2933.30744
DualThrust_N5K0.2,399006.XSHE,2025-11-27,2025-11-27 09:50:00,做多_趋势,多头,2025-11-27 09:55:00,2025-11-27 14:55:00,3086.1441,3028.6507,-0.01862952543272356,-186.3,3084.60206,2997.80714
DualThrust_N5K0.2,399006.XSHE,2025-12-02,2025-12-02 13:10:00,做空_趋势,空头,2025-12-02 13:15:00,2025-12-02 14:55:00,3063.0366,3067.9405,-0.0016009929492843966,-16.01,3117.8709599999997,3064.86764
DualThrust_N5K0.2,399006.XSHE,2025-12-03,2025-12-03 10:35:00,做空_趋势,空头,2025-12-03 10:40:00,2025-12-03 14:55:00,3051.0018,3037.7843,0.0043321836126088975,43.32,3104.75956,3052.95704
DualThrust_N5K0.2,399006.XSHE,2025-12-04,2025-12-04 10:00:00,做空_趋势,空头,2025-12-04 10:05:00,2025-12-04 14:55:00,3020.018,3065.6371,-0.015105572218443664,-151.06,3053.48044,3020.62196
DualThrust_N5K0.2,399006.XSHE,2025-12-05,2025-12-05 09:45:00,做空_趋势,空头,2025-12-05 09:50:00,2025-12-05 14:55:00,3055.6564,3108.5841,-0.017321221063991477,-173.21,3100.01838,3068.41642
DualThrust_N5K0.2,399006.XSHE,2025-12-08,2025-12-08 09:35:00,做多_趋势,多头,2025-12-08 09:40:00,2025-12-08 14:55:00,3138.7751,3186.8069,0.015302721115635354,153.03,3137.6948199999997,3100.60758
DualThrust_N5K0.2,399006.XSHE,2025-12-09,2025-12-09 10:00:00,做多_趋势,多头,2025-12-09 10:05:00,2025-12-09 14:55:00,3221.7891,3209.2861,-0.003880763020770117,-38.81,3219.15132,3148.07488
DualThrust_N5K0.2,399006.XSHE,2025-12-10,2025-12-10 09:35:00,做空_趋势,空头,2025-12-10 09:40:00,2025-12-10 14:55:00,3160.4242,3208.0899,-0.015082057655424919,-150.82,3241.1283,3161.6285000000003
DualThrust_N5K0.2,399006.XSHE,2025-12-15,2025-12-15 09:40:00,做多_趋势,多头,2025-12-15 09:45:00,2025-12-15 14:55:00,3176.2984,3138.8495,-0.011790107629686242,-117.9,3175.4101800000003,3139.22942
DualThrust_N5K0.2,399006.XSHE,2025-12-16,2025-12-16 09:45:00,做空_趋势,空头,2025-12-16 09:50:00,2025-12-16 14:55:00,3107.7545,3074.7475,0.010620851807953358,106.21,3152.1311,3108.7247
DualThrust_N5K0.2,399006.XSHE,2025-12-17,2025-12-17 09:45:00,做多_趋势,多头,2025-12-17 09:50:00,2025-12-17 14:55:00,3111.9634,3175.6255,0.020457213603476188,204.57,3107.5321799999997,3037.71002
DualThrust_N5K0.2,399006.XSHE,2025-12-22,2025-12-22 09:40:00,做多_趋势,多头,2025-12-22 09:45:00,2025-12-22 14:55:00,3185.0955,3191.0867,0.0018810111031206667,18.81,3177.17242,3130.32618
DualThrust_N5K0.2,399006.XSHE,2025-12-25,2025-12-25 10:05:00,做空_趋势,空头,2025-12-25 10:10:00,2025-12-25 14:55:00,3206.6993,3239.2496,-0.01015071790485611,-101.51,3258.55798,3207.38442
DualThrust_N5K0.2,399006.XSHE,2025-12-26,2025-12-26 10:10:00,做多_趋势,多头,2025-12-26 10:15:00,2025-12-26 14:55:00,3259.4864,3242.8061,-0.005117462677555529,-51.17,3257.8715399999996,3206.94706
DualThrust_N5K0.2,399006.XSHE,2025-12-29,2025-12-29 10:00:00,做空_趋势,空头,2025-12-29 10:05:00,2025-12-29 14:55:00,3219.2381,3221.6751,-0.0007570114183228505,-7.57,3255.7987799999996,3219.74822
DualThrust_N5K0.2,399006.XSHE,2025-12-30,2025-12-30 09:35:00,做多_趋势,多头,2025-12-30 09:40:00,2025-12-30 14:55:00,3224.0408,3241.5464,0.005429707961512209,54.3,3221.06008,3195.58652
DualThrust_N5K0.2,399006.XSHE,2025-12-31,2025-12-31 09:35:00,做空_趋势,空头,2025-12-31 09:40:00,2025-12-31 14:55:00,3231.6103,3205.8242,0.00797933463697642,79.79,3257.71842,3237.7549799999997
DualThrust_N5K0.2,399006.XSHE,2026-01-05,2026-01-05 09:40:00,做多_趋势,多头,2026-01-05 09:45:00,2026-01-05 14:55:00,3251.827,3292.7559,0.012586432181047824,125.86,3243.0376,3216.8284
DualThrust_N5K0.2,399006.XSHE,2026-01-06,2026-01-06 09:40:00,做多_趋势,多头,2026-01-06 09:45:00,2026-01-06 14:55:00,3307.2987,3316.0057,0.0026326621178789367,26.33,3299.07202,3260.55078
DualThrust_N5K0.2,399006.XSHE,2026-01-07,2026-01-07 13:30:00,做空_趋势,空头,2026-01-07 13:35:00,2026-01-07 14:55:00,3305.1301,3330.6279,-0.007714613110086033,-77.15,3355.54944,3307.13216
DualThrust_N5K0.2,399006.XSHE,2026-01-09,2026-01-09 10:00:00,做多_趋势,多头,2026-01-09 10:05:00,2026-01-09 14:55:00,3310.7384,3327.2164,0.004977137426502631,49.77,3308.98508,3249.76752
DualThrust_N5K0.2,399006.XSHE,2026-01-12,2026-01-12 09:35:00,做空_趋势,空头,2026-01-12 09:40:00,2026-01-12 14:55:00,3301.0842,3383.724,-0.025034138783857962,-250.34,3343.58842,3303.68458
DualThrust_N5K0.2,399006.XSHE,2026-01-13,2026-01-13 10:25:00,做空_趋势,空头,2026-01-13 10:30:00,2026-01-13 14:55:00,3365.6441,3321.7222,0.01305007264434166,130.5,3415.21072,3366.1662800000004
DualThrust_N5K0.2,399006.XSHE,2026-01-14,2026-01-14 09:40:00,做多_趋势,多头,2026-01-14 09:45:00,2026-01-14 14:55:00,3366.4071,3345.0503,-0.006344093083691549,-63.44,3356.8409800000004,3309.50182
DualThrust_N5K0.2,399006.XSHE,2026-01-15,2026-01-15 09:35:00,做多_趋势,多头,2026-01-15 09:40:00,2026-01-15 14:55:00,3352.318,3363.1886,0.0032427114611441876,32.43,3341.7782800000004,3294.43912
DualThrust_N5K0.2,399006.XSHE,2026-01-16,2026-01-16 10:10:00,做空_趋势,空头,2026-01-16 10:15:00,2026-01-16 14:55:00,3365.859,3360.205,0.0016798089284191242,16.8,3418.0158800000004,3370.67672
DualThrust_N5K0.2,399006.XSHE,2026-01-19,2026-01-19 09:55:00,做多_趋势,多头,2026-01-19 10:00:00,2026-01-19 14:55:00,3366.5572,3334.3447,-0.00956838042139907,-95.68,3362.1260199999997,3319.74518
DualThrust_N5K0.2,399006.XSHE,2026-01-20,2026-01-20 09:55:00,做空_趋势,空头,2026-01-20 10:00:00,2026-01-20 14:55:00,3317.8818,3275.5141,0.012769502518142795,127.7,3359.44564,3321.46616
DualThrust_N5K0.2,399006.XSHE,2026-01-21,2026-01-21 09:40:00,做多_趋势,多头,2026-01-21 09:45:00,2026-01-21 14:55:00,3305.7745,3292.5741,-0.003993133832933871,-39.93,3296.1038599999997,3244.15054
DualThrust_N5K0.2,399006.XSHE,2026-01-22,2026-01-22 11:20:00,做空_趋势,空头,2026-01-22 11:25:00,2026-01-22 14:55:00,3284.7283,3324.3143,-0.01205152949788868,-120.52,3338.7279599999997,3286.77464
DualThrust_N5K0.2,399006.XSHE,2026-01-26,2026-01-26 09:45:00,做空_趋势,空头,2026-01-26 09:50:00,2026-01-26 14:55:00,3322.1966,3320.1287,0.0006224496166181703,6.22,3386.76782,3344.4437799999996
DualThrust_N5K0.2,399006.XSHE,2026-01-27,2026-01-27 09:40:00,做空_趋势,空头,2026-01-27 09:45:00,2026-01-27 14:55:00,3291.5943,3338.1439,-0.01414196154125058,-141.42,3334.43516,3297.6078399999997
DualThrust_N5K0.2,399006.XSHE,2026-01-28,2026-01-28 09:35:00,做空_趋势,空头,2026-01-28 09:40:00,2026-01-28 14:55:00,3338.223,3322.0192,0.004854019638592111,48.54,3375.66354,3343.9130600000003
DualThrust_N5K0.2,399006.XSHE,2026-01-29,2026-01-29 09:35:00,做空_趋势,空头,2026-01-29 09:40:00,2026-01-29 14:55:00,3303.5086,3302.3431,0.0003528067098115262,3.53,3336.92904,3308.03056
DualThrust_N5K0.2,399006.XSHE,2026-01-30,2026-01-30 10:20:00,做空_趋势,空头,2026-01-30 10:25:00,2026-01-30 14:55:00,3286.2663,3350.4638,-0.01953508758556799,-195.35,3315.98994,3287.09146
DualThrust_N5K0.2,399006.XSHE,2026-02-02,2026-02-02 10:10:00,做空_趋势,空头,2026-02-02 10:15:00,2026-02-02 14:55:00,3347.6494,3263.2778,0.025203236635234272,252.03,3386.28282,3349.99998
DualThrust_N5K0.2,399006.XSHE,2026-02-03,2026-02-03 10:15:00,做空_趋势,空头,2026-02-03 10:20:00,2026-02-03 14:55:00,3282.147,3324.6384,-0.012946220873105263,-129.46,3343.2977,3292.8223
DualThrust_N5K0.2,399006.XSHE,2026-02-04,2026-02-04 09:40:00,做空_趋势,空头,2026-02-04 09:45:00,2026-02-04 14:55:00,3263.8023,3312.83,-0.015021651280777704,-150.22,3323.5598,3273.0843999999997
DualThrust_N5K0.2,399006.XSHE,2026-02-05,2026-02-05 10:00:00,做空_趋势,空头,2026-02-05 10:05:00,2026-02-05 14:55:00,3250.0409,3260.8946,-0.0033395579729473823,-33.4,3302.9590000000003,3252.4836
DualThrust_N5K0.2,399006.XSHE,2026-02-06,2026-02-06 10:30:00,做多_趋势,多头,2026-02-06 10:35:00,2026-02-06 14:55:00,3251.5449,3239.8192,-0.0036061934743696344,-36.06,3248.8877199999997,3196.87928
DualThrust_N5K0.2,399006.XSHE,2026-02-09,2026-02-09 11:05:00,做多_趋势,多头,2026-02-09 11:10:00,2026-02-09 14:55:00,3333.0772,3333.12,1.2840986701290191e-05,0.13,3330.36442,3268.8303800000003
DualThrust_N5K0.2,399006.XSHE,2026-02-11,2026-02-11 14:40:00,做空_趋势,空头,2026-02-11 14:45:00,2026-02-11 14:55:00,3285.3284,3285.1143,6.516852318316779e-05,0.65,3339.3684399999997,3285.91836
DualThrust_N5K0.2,399006.XSHE,2026-02-12,2026-02-12 09:50:00,做多_趋势,多头,2026-02-12 09:55:00,2026-02-12 14:55:00,3322.1878,3327.7541,0.0016754922765052083,16.75,3321.29564,3267.84556
DualThrust_N5K0.2,399006.XSHE,2026-02-13,2026-02-13 14:45:00,做空_趋势,空头,2026-02-13 14:50:00,2026-02-13 14:55:00,3280.0527,3278.3176,0.0005289854031919061,5.29,3336.15444,3282.70436
DualThrust_N5K0.2,399006.XSHE,2026-02-24,2026-02-24 09:35:00,做空_趋势,空头,2026-02-24 09:40:00,2026-02-24 14:55:00,3309.6097,3307.616,0.0006023973159131613,6.02,3346.29946,3317.28974
DualThrust_N5K0.2,399006.XSHE,2026-02-25,2026-02-25 10:35:00,做多_趋势,多头,2026-02-25 10:40:00,2026-02-25 14:55:00,3330.8092,3352.6817,0.006566722585010343,65.67,3327.59736,3298.58764
DualThrust_N5K0.2,399006.XSHE,2026-02-26,2026-02-26 09:35:00,做空_趋势,空头,2026-02-26 09:40:00,2026-02-26 14:55:00,3321.6259,3343.3937,-0.006553356896693341,-65.53,3364.18746,3329.29814
DualThrust_N5K0.2,399006.XSHE,2026-03-02,2026-03-02 09:35:00,做多_趋势,多头,2026-03-02 09:40:00,2026-03-02 14:55:00,3286.019,3292.5696,0.0019934759963347037,19.93,3274.49596,3239.60664
DualThrust_N5K0.2,399006.XSHE,2026-03-03,2026-03-03 09:55:00,做空_趋势,空头,2026-03-03 10:00:00,2026-03-03 14:55:00,3285.3193,3206.7944,0.02390175591151822,239.02,3336.18614,3297.07906
DualThrust_N5K0.2,399006.XSHE,2026-03-04,2026-03-04 09:35:00,做多_趋势,多头,2026-03-04 09:40:00,2026-03-04 14:55:00,3207.4461,3161.4009,-0.01435572058404977,-143.56,3201.92516,3140.44524
DualThrust_N5K0.2,399006.XSHE,2026-03-06,2026-03-06 10:50:00,做多_趋势,多头,2026-03-06 10:55:00,2026-03-06 14:55:00,3231.7234,3230.6518,-0.00033158778378117315,-3.32,3231.0434800000003,3164.28632
DualThrust_N5K0.2,399006.XSHE,2026-03-09,2026-03-09 09:40:00,做空_趋势,空头,2026-03-09 09:45:00,2026-03-09 14:55:00,3117.2174,3205.6827,-0.028379573397736113,-283.8,3186.09558,3119.33842
DualThrust_N5K0.2,399006.XSHE,2026-03-11,2026-03-11 10:15:00,做多_趋势,多头,2026-03-11 10:20:00,2026-03-11 14:55:00,3357.9681,3349.1531,-0.0026250993867392713,-26.25,3357.2641599999997,3279.56084
DualThrust_N5K0.2,399006.XSHE,2026-03-12,2026-03-12 10:40:00,做空_趋势,空头,2026-03-12 10:45:00,2026-03-12 14:55:00,3305.2676,3317.3821,-0.00366521004229714,-36.65,3404.56242,3309.50418
